episode,avg_timestamp_last_200_episodes,exploration_rate
5822,40.53,0.042949672960000025
5823,40.245,0.042949672960000025
5824,39.945,0.042949672960000025
5825,39.815,0.042949672960000025
5826,39.595,0.042949672960000025
5827,39.6,0.042949672960000025
5828,39.41,0.042949672960000025
5829,39.485,0.042949672960000025
5830,39.485,0.042949672960000025
5831,39.485,0.042949672960000025
5832,39.49,0.042949672960000025
5833,39.425,0.042949672960000025
5834,38.95,0.042949672960000025
5835,38.95,0.042949672960000025
5836,39.06,0.042949672960000025
5837,38.875,0.042949672960000025
5838,38.745,0.042949672960000025
5839,38.61,0.042949672960000025
5840,38.56,0.042949672960000025
5841,38.51,0.042949672960000025
5842,38.425,0.042949672960000025
5843,38.435,0.042949672960000025
5844,38.19,0.042949672960000025
5845,37.69,0.042949672960000025
5846,38.4,0.042949672960000025
5847,38.19,0.042949672960000025
5848,37.955,0.042949672960000025
5849,37.635,0.042949672960000025
5850,37.585,0.042949672960000025
5851,37.42,0.042949672960000025
5852,37.29,0.042949672960000025
5853,37.285,0.042949672960000025
5854,37.295,0.042949672960000025
5855,37.16,0.042949672960000025
5856,37.09,0.042949672960000025
5857,36.98,0.042949672960000025
5858,36.74,0.042949672960000025
5859,36.965,0.042949672960000025
5860,36.91,0.042949672960000025
5861,36.925,0.042949672960000025
5862,35.93,0.042949672960000025
5863,35.825,0.042949672960000025
5864,35.505,0.042949672960000025
5865,35.435,0.042949672960000025
5866,35.46,0.042949672960000025
5867,35.325,0.042949672960000025
5868,35.205,0.042949672960000025
5869,35.215,0.042949672960000025
5870,35.08,0.042949672960000025
5871,34.66,0.042949672960000025
5872,34.31,0.042949672960000025
5873,34.13,0.042949672960000025
5874,34.05,0.042949672960000025
5875,34.05,0.042949672960000025
5876,34.05,0.042949672960000025
5877,34.095,0.042949672960000025
5878,34.27,0.042949672960000025
5879,34.715,0.042949672960000025
5880,34.26,0.042949672960000025
5881,34.265,0.042949672960000025
5882,34.385,0.042949672960000025
5883,34.375,0.042949672960000025
5884,34.385,0.042949672960000025
5885,34.325,0.042949672960000025
5886,33.675,0.042949672960000025
5887,33.25,0.042949672960000025
5888,33.235,0.042949672960000025
5889,33.235,0.042949672960000025
5890,33.3,0.042949672960000025
5891,33.07,0.042949672960000025
5892,33.625,0.042949672960000025
5893,34.405,0.042949672960000025
5894,34.355,0.042949672960000025
5895,33.745,0.042949672960000025
5896,33.92,0.042949672960000025
5897,33.795,0.042949672960000025
5898,33.805,0.042949672960000025
5899,33.805,0.042949672960000025
5900,33.745,0.042949672960000025
5901,34.435,0.042949672960000025
5902,34.475,0.042949672960000025
5903,33.88,0.042949672960000025
5904,33.59,0.042949672960000025
5905,33.615,0.042949672960000025
5906,33.395,0.042949672960000025
5907,33.645,0.042949672960000025
5908,33.785,0.042949672960000025
5909,33.915,0.042949672960000025
5910,34.23,0.042949672960000025
5911,34.785,0.042949672960000025
5912,34.765,0.042949672960000025
5913,34.875,0.042949672960000025
5914,34.88,0.042949672960000025
5915,34.955,0.042949672960000025
5916,34.825,0.042949672960000025
5917,34.955,0.042949672960000025
5918,35.005,0.042949672960000025
5919,35.0,0.042949672960000025
5920,34.935,0.042949672960000025
5921,34.85,0.042949672960000025
5922,34.86,0.042949672960000025
5923,34.795,0.042949672960000025
5924,34.79,0.042949672960000025
5925,34.785,0.042949672960000025
5926,34.79,0.042949672960000025
5927,34.845,0.042949672960000025
5928,34.79,0.042949672960000025
5929,34.845,0.042949672960000025
5930,34.975,0.042949672960000025
5931,35.265,0.042949672960000025
5932,35.46,0.042949672960000025
5933,35.465,0.042949672960000025
5934,35.235,0.042949672960000025
5935,36.065,0.042949672960000025
5936,36.065,0.042949672960000025
5937,36.195,0.042949672960000025
5938,36.245,0.042949672960000025
5939,36.415,0.042949672960000025
5940,36.645,0.042949672960000025
5941,37.165,0.042949672960000025
5942,37.415,0.042949672960000025
5943,37.665,0.042949672960000025
5944,37.79,0.042949672960000025
5945,37.55,0.042949672960000025
5946,37.61,0.042949672960000025
5947,37.6,0.042949672960000025
5948,38.005,0.042949672960000025
5949,38.025,0.042949672960000025
5950,38.415,0.042949672960000025
5951,38.42,0.042949672960000025
5952,38.325,0.042949672960000025
5953,38.265,0.042949672960000025
5954,38.14,0.042949672960000025
5955,37.8,0.042949672960000025
5956,38.615,0.042949672960000025
5957,38.575,0.042949672960000025
5958,38.64,0.042949672960000025
5959,38.625,0.042949672960000025
5960,39.105,0.042949672960000025
5961,38.825,0.042949672960000025
5962,37.925,0.042949672960000025
5963,38.305,0.042949672960000025
5964,38.305,0.042949672960000025
5965,38.49,0.042949672960000025
5966,38.625,0.042949672960000025
5967,38.505,0.042949672960000025
5968,39.17,0.042949672960000025
5969,38.91,0.042949672960000025
5970,38.96,0.042949672960000025
5971,39.115,0.042949672960000025
5972,39.685,0.042949672960000025
5973,41.94,0.042949672960000025
5974,43.08,0.042949672960000025
5975,43.235,0.042949672960000025
5976,43.235,0.042949672960000025
5977,43.365,0.042949672960000025
5978,43.57,0.042949672960000025
5979,43.49,0.042949672960000025
5980,43.56,0.042949672960000025
5981,43.735,0.042949672960000025
5982,43.875,0.042949672960000025
5983,44.01,0.042949672960000025
5984,44.615,0.042949672960000025
5985,44.75,0.042949672960000025
5986,44.81,0.042949672960000025
5987,44.855,0.042949672960000025
5988,44.855,0.042949672960000025
5989,44.775,0.042949672960000025
5990,44.78,0.042949672960000025
5991,44.785,0.042949672960000025
5992,44.92,0.042949672960000025
5993,44.905,0.042949672960000025
5994,45.4,0.042949672960000025
5995,45.41,0.042949672960000025
5996,45.285,0.042949672960000025
5997,45.715,0.042949672960000025
5998,45.78,0.042949672960000025
5999,45.65,0.042949672960000025
6000,45.345,0.03435973836800002
6001,45.54,0.03435973836800002
6002,45.515,0.03435973836800002
6003,45.505,0.03435973836800002
6004,45.505,0.03435973836800002
6005,45.58,0.03435973836800002
6006,46.01,0.03435973836800002
6007,46.36,0.03435973836800002
6008,46.11,0.03435973836800002
6009,46.365,0.03435973836800002
6010,46.305,0.03435973836800002
6011,46.44,0.03435973836800002
6012,46.445,0.03435973836800002
6013,47.37,0.03435973836800002
6014,48.145,0.03435973836800002
6015,48.205,0.03435973836800002
6016,48.205,0.03435973836800002
6017,48.395,0.03435973836800002
6018,48.315,0.03435973836800002
6019,48.32,0.03435973836800002
6020,48.31,0.03435973836800002
6021,48.31,0.03435973836800002
6022,48.375,0.03435973836800002
6023,48.365,0.03435973836800002
6024,48.295,0.03435973836800002
6025,48.37,0.03435973836800002
6026,48.36,0.03435973836800002
6027,48.44,0.03435973836800002
6028,48.435,0.03435973836800002
6029,48.49,0.03435973836800002
6030,48.69,0.03435973836800002
6031,48.8,0.03435973836800002
6032,48.87,0.03435973836800002
6033,48.88,0.03435973836800002
6034,48.94,0.03435973836800002
6035,49.565,0.03435973836800002
6036,49.505,0.03435973836800002
6037,49.5,0.03435973836800002
6038,50.46,0.03435973836800002
6039,50.655,0.03435973836800002
6040,50.71,0.03435973836800002
6041,50.7,0.03435973836800002
6042,51.16,0.03435973836800002
6043,51.155,0.03435973836800002
6044,51.04,0.03435973836800002
6045,51.33,0.03435973836800002
6046,50.29,0.03435973836800002
6047,50.41,0.03435973836800002
6048,52.035,0.03435973836800002
6049,52.035,0.03435973836800002
6050,52.03,0.03435973836800002
6051,52.235,0.03435973836800002
6052,52.295,0.03435973836800002
6053,52.37,0.03435973836800002
6054,52.435,0.03435973836800002
6055,52.785,0.03435973836800002
6056,53.025,0.03435973836800002
6057,53.14,0.03435973836800002
6058,53.585,0.03435973836800002
6059,53.135,0.03435973836800002
6060,53.145,0.03435973836800002
6061,53.245,0.03435973836800002
6062,53.935,0.03435973836800002
6063,53.94,0.03435973836800002
6064,54.365,0.03435973836800002
6065,54.38,0.03435973836800002
6066,54.29,0.03435973836800002
6067,54.295,0.03435973836800002
6068,54.495,0.03435973836800002
6069,55.56,0.03435973836800002
6070,55.645,0.03435973836800002
6071,55.64,0.03435973836800002
6072,55.635,0.03435973836800002
6073,55.64,0.03435973836800002
6074,55.645,0.03435973836800002
6075,55.825,0.03435973836800002
6076,56.285,0.03435973836800002
6077,56.24,0.03435973836800002
6078,55.99,0.03435973836800002
6079,55.545,0.03435973836800002
6080,55.385,0.03435973836800002
6081,55.395,0.03435973836800002
6082,55.34,0.03435973836800002
6083,55.465,0.03435973836800002
6084,55.685,0.03435973836800002
6085,56.29,0.03435973836800002
6086,56.36,0.03435973836800002
6087,56.475,0.03435973836800002
6088,56.48,0.03435973836800002
6089,56.935,0.03435973836800002
6090,56.885,0.03435973836800002
6091,57.55,0.03435973836800002
6092,56.99,0.03435973836800002
6093,55.975,0.03435973836800002
6094,55.91,0.03435973836800002
6095,55.925,0.03435973836800002
6096,55.67,0.03435973836800002
6097,55.67,0.03435973836800002
6098,55.655,0.03435973836800002
6099,55.655,0.03435973836800002
6100,56.345,0.03435973836800002
6101,55.36,0.03435973836800002
6102,55.135,0.03435973836800002
6103,55.13,0.03435973836800002
6104,55.58,0.03435973836800002
6105,55.565,0.03435973836800002
6106,55.245,0.03435973836800002
6107,54.75,0.03435973836800002
6108,54.67,0.03435973836800002
6109,54.425,0.03435973836800002
6110,54.04,0.03435973836800002
6111,53.555,0.03435973836800002
6112,53.565,0.03435973836800002
6113,53.975,0.03435973836800002
6114,54.405,0.03435973836800002
6115,54.465,0.03435973836800002
6116,54.98,0.03435973836800002
6117,55.055,0.03435973836800002
6118,55.05,0.03435973836800002
6119,55.175,0.03435973836800002
6120,55.25,0.03435973836800002
6121,55.245,0.03435973836800002
6122,55.23,0.03435973836800002
6123,55.235,0.03435973836800002
6124,55.43,0.03435973836800002
6125,55.435,0.03435973836800002
6126,55.435,0.03435973836800002
6127,55.77,0.03435973836800002
6128,55.96,0.03435973836800002
6129,55.89,0.03435973836800002
6130,55.765,0.03435973836800002
6131,55.47,0.03435973836800002
6132,55.335,0.03435973836800002
6133,55.445,0.03435973836800002
6134,55.82,0.03435973836800002
6135,55.035,0.03435973836800002
6136,55.345,0.03435973836800002
6137,56.29,0.03435973836800002
6138,56.49,0.03435973836800002
6139,55.765,0.03435973836800002
6140,55.6,0.03435973836800002
6141,56.21,0.03435973836800002
6142,56.14,0.03435973836800002
6143,55.69,0.03435973836800002
6144,55.57,0.03435973836800002
6145,55.625,0.03435973836800002
6146,55.505,0.03435973836800002
6147,55.525,0.03435973836800002
6148,55.18,0.03435973836800002
6149,55.18,0.03435973836800002
6150,54.72,0.03435973836800002
6151,55.095,0.03435973836800002
6152,55.17,0.03435973836800002
6153,55.51,0.03435973836800002
6154,55.745,0.03435973836800002
6155,56.065,0.03435973836800002
6156,55.13,0.03435973836800002
6157,55.125,0.03435973836800002
6158,55.19,0.03435973836800002
6159,54.945,0.03435973836800002
6160,54.53,0.03435973836800002
6161,54.515,0.03435973836800002
6162,54.635,0.03435973836800002
6163,54.125,0.03435973836800002
6164,54.16,0.03435973836800002
6165,53.67,0.03435973836800002
6166,53.42,0.03435973836800002
6167,53.465,0.03435973836800002
6168,52.815,0.03435973836800002
6169,53.17,0.03435973836800002
6170,53.795,0.03435973836800002
6171,53.72,0.03435973836800002
6172,53.2,0.03435973836800002
6173,50.77,0.03435973836800002
6174,49.57,0.03435973836800002
6175,49.41,0.03435973836800002
6176,49.405,0.03435973836800002
6177,49.29,0.03435973836800002
6178,49.03,0.03435973836800002
6179,49.105,0.03435973836800002
6180,49.095,0.03435973836800002
6181,48.99,0.03435973836800002
6182,48.925,0.03435973836800002
6183,48.985,0.03435973836800002
6184,48.445,0.03435973836800002
6185,48.32,0.03435973836800002
6186,48.31,0.03435973836800002
6187,48.255,0.03435973836800002
6188,48.255,0.03435973836800002
6189,48.32,0.03435973836800002
6190,48.315,0.03435973836800002
6191,48.305,0.03435973836800002
6192,48.165,0.03435973836800002
6193,48.24,0.03435973836800002
6194,47.755,0.03435973836800002
6195,47.765,0.03435973836800002
6196,47.755,0.03435973836800002
6197,47.345,0.03435973836800002
6198,47.145,0.03435973836800002
6199,47.49,0.03435973836800002
6200,47.72,0.03435973836800002
6201,47.525,0.03435973836800002
6202,47.29,0.03435973836800002
6203,47.7,0.03435973836800002
6204,47.9,0.03435973836800002
6205,47.77,0.03435973836800002
6206,47.35,0.03435973836800002
6207,46.985,0.03435973836800002
6208,47.23,0.03435973836800002
6209,47.05,0.03435973836800002
6210,47.5,0.03435973836800002
6211,47.625,0.03435973836800002
6212,47.67,0.03435973836800002
6213,46.825,0.03435973836800002
6214,46.53,0.03435973836800002
6215,46.54,0.03435973836800002
6216,46.71,0.03435973836800002
6217,46.405,0.03435973836800002
6218,46.72,0.03435973836800002
6219,47.685,0.03435973836800002
6220,47.685,0.03435973836800002
6221,47.745,0.03435973836800002
6222,47.66,0.03435973836800002
6223,47.66,0.03435973836800002
6224,47.345,0.03435973836800002
6225,47.42,0.03435973836800002
6226,47.485,0.03435973836800002
6227,48.735,0.03435973836800002
6228,49.355,0.03435973836800002
6229,49.565,0.03435973836800002
6230,49.375,0.03435973836800002
6231,49.32,0.03435973836800002
6232,49.235,0.03435973836800002
6233,49.28,0.03435973836800002
6234,49.265,0.03435973836800002
6235,48.585,0.03435973836800002
6236,48.53,0.03435973836800002
6237,48.475,0.03435973836800002
6238,47.52,0.03435973836800002
6239,47.34,0.03435973836800002
6240,47.34,0.03435973836800002
6241,47.625,0.03435973836800002
6242,47.795,0.03435973836800002
6243,48.36,0.03435973836800002
6244,48.745,0.03435973836800002
6245,48.45,0.03435973836800002
6246,48.51,0.03435973836800002
6247,48.39,0.03435973836800002
6248,46.77,0.03435973836800002
6249,46.765,0.03435973836800002
6250,46.7,0.03435973836800002
6251,46.86,0.03435973836800002
6252,46.94,0.03435973836800002
6253,47.125,0.03435973836800002
6254,47.105,0.03435973836800002
6255,46.885,0.03435973836800002
6256,46.64,0.03435973836800002
6257,46.66,0.03435973836800002
6258,46.985,0.03435973836800002
6259,47.42,0.03435973836800002
6260,47.48,0.03435973836800002
6261,47.37,0.03435973836800002
6262,46.765,0.03435973836800002
6263,46.76,0.03435973836800002
6264,46.545,0.03435973836800002
6265,46.54,0.03435973836800002
6266,46.47,0.03435973836800002
6267,46.465,0.03435973836800002
6268,46.38,0.03435973836800002
6269,45.81,0.03435973836800002
6270,45.73,0.03435973836800002
6271,45.735,0.03435973836800002
6272,46.03,0.03435973836800002
6273,46.18,0.03435973836800002
6274,46.185,0.03435973836800002
6275,46.0,0.03435973836800002
6276,45.535,0.03435973836800002
6277,45.525,0.03435973836800002
6278,45.525,0.03435973836800002
6279,45.525,0.03435973836800002
6280,45.525,0.03435973836800002
6281,45.525,0.03435973836800002
6282,45.52,0.03435973836800002
6283,45.265,0.03435973836800002
6284,45.03,0.03435973836800002
6285,45.455,0.03435973836800002
6286,45.39,0.03435973836800002
6287,45.26,0.03435973836800002
6288,45.26,0.03435973836800002
6289,45.1,0.03435973836800002
6290,44.97,0.03435973836800002
6291,44.19,0.03435973836800002
6292,44.55,0.03435973836800002
6293,44.855,0.03435973836800002
6294,45.22,0.03435973836800002
6295,45.26,0.03435973836800002
6296,46.345,0.03435973836800002
6297,46.525,0.03435973836800002
6298,46.535,0.03435973836800002
6299,46.53,0.03435973836800002
6300,46.065,0.03435973836800002
6301,46.36,0.03435973836800002
6302,46.54,0.03435973836800002
6303,47.205,0.03435973836800002
6304,46.69,0.03435973836800002
6305,46.575,0.03435973836800002
6306,46.895,0.03435973836800002
6307,47.435,0.03435973836800002
6308,47.375,0.03435973836800002
6309,47.475,0.03435973836800002
6310,47.415,0.03435973836800002
6311,47.91,0.03435973836800002
6312,48.09,0.03435973836800002
6313,47.505,0.03435973836800002
6314,47.13,0.03435973836800002
6315,47.55,0.03435973836800002
6316,47.205,0.03435973836800002
6317,47.145,0.03435973836800002
6318,47.09,0.03435973836800002
6319,47.095,0.03435973836800002
6320,47.17,0.03435973836800002
6321,47.97,0.03435973836800002
6322,49.635,0.03435973836800002
6323,49.69,0.03435973836800002
6324,49.51,0.03435973836800002
6325,49.63,0.03435973836800002
6326,49.885,0.03435973836800002
6327,49.475,0.03435973836800002
6328,49.405,0.03435973836800002
6329,49.6,0.03435973836800002
6330,50.19,0.03435973836800002
6331,50.49,0.03435973836800002
6332,51.485,0.03435973836800002
6333,51.445,0.03435973836800002
6334,51.195,0.03435973836800002
6335,51.395,0.03435973836800002
6336,51.1,0.03435973836800002
6337,50.335,0.03435973836800002
6338,50.13,0.03435973836800002
6339,50.125,0.03435973836800002
6340,49.935,0.03435973836800002
6341,48.805,0.03435973836800002
6342,48.62,0.03435973836800002
6343,48.965,0.03435973836800002
6344,49.16,0.03435973836800002
6345,49.225,0.03435973836800002
6346,49.3,0.03435973836800002
6347,49.24,0.03435973836800002
6348,49.42,0.03435973836800002
6349,50.445,0.03435973836800002
6350,51.635,0.03435973836800002
6351,51.38,0.03435973836800002
6352,51.375,0.03435973836800002
6353,51.24,0.03435973836800002
6354,51.23,0.03435973836800002
6355,50.87,0.03435973836800002
6356,50.92,0.03435973836800002
6357,50.91,0.03435973836800002
6358,51.28,0.03435973836800002
6359,51.215,0.03435973836800002
6360,51.075,0.03435973836800002
6361,51.155,0.03435973836800002
6362,51.02,0.03435973836800002
6363,51.27,0.03435973836800002
6364,51.23,0.03435973836800002
6365,51.435,0.03435973836800002
6366,51.425,0.03435973836800002
6367,51.315,0.03435973836800002
6368,51.245,0.03435973836800002
6369,50.775,0.03435973836800002
6370,50.09,0.03435973836800002
6371,50.02,0.03435973836800002
6372,50.35,0.03435973836800002
6373,51.045,0.03435973836800002
6374,51.625,0.03435973836800002
6375,52.045,0.03435973836800002
6376,52.045,0.03435973836800002
6377,52.615,0.03435973836800002
6378,52.75,0.03435973836800002
6379,52.69,0.03435973836800002
6380,52.685,0.03435973836800002
6381,52.73,0.03435973836800002
6382,52.735,0.03435973836800002
6383,52.98,0.03435973836800002
6384,53.22,0.03435973836800002
6385,53.41,0.03435973836800002
6386,53.295,0.03435973836800002
6387,53.235,0.03435973836800002
6388,53.23,0.03435973836800002
6389,55.035,0.03435973836800002
6390,55.23,0.03435973836800002
6391,55.755,0.03435973836800002
6392,56.25,0.03435973836800002
6393,56.19,0.03435973836800002
6394,56.19,0.03435973836800002
6395,56.185,0.03435973836800002
6396,56.32,0.03435973836800002
6397,56.355,0.03435973836800002
6398,56.35,0.03435973836800002
6399,56.075,0.03435973836800002
6400,56.035,0.03435973836800002
6401,56.305,0.03435973836800002
6402,56.245,0.03435973836800002
6403,55.775,0.03435973836800002
6404,55.575,0.03435973836800002
6405,55.57,0.03435973836800002
6406,55.57,0.03435973836800002
6407,55.565,0.03435973836800002
6408,55.31,0.03435973836800002
6409,57.285,0.03435973836800002
6410,56.885,0.03435973836800002
6411,56.765,0.03435973836800002
6412,58.535,0.03435973836800002
6413,58.72,0.03435973836800002
6414,58.975,0.03435973836800002
6415,61.05,0.03435973836800002
6416,61.64,0.03435973836800002
6417,61.305,0.03435973836800002
6418,61.005,0.03435973836800002
6419,60.165,0.03435973836800002
6420,60.595,0.03435973836800002
6421,60.615,0.03435973836800002
6422,61.495,0.03435973836800002
6423,62.225,0.03435973836800002
6424,62.56,0.03435973836800002
6425,63.195,0.03435973836800002
6426,63.605,0.03435973836800002
6427,62.275,0.03435973836800002
6428,61.785,0.03435973836800002
6429,61.455,0.03435973836800002
6430,61.445,0.03435973836800002
6431,61.375,0.03435973836800002
6432,61.375,0.03435973836800002
6433,61.315,0.03435973836800002
6434,61.265,0.03435973836800002
6435,61.26,0.03435973836800002
6436,61.19,0.03435973836800002
6437,61.19,0.03435973836800002
6438,61.18,0.03435973836800002
6439,61.18,0.03435973836800002
6440,61.12,0.03435973836800002
6441,60.835,0.03435973836800002
6442,60.575,0.03435973836800002
6443,60.395,0.03435973836800002
6444,60.075,0.03435973836800002
6445,60.385,0.03435973836800002
6446,60.44,0.03435973836800002
6447,60.515,0.03435973836800002
6448,60.68,0.03435973836800002
6449,60.68,0.03435973836800002
6450,60.74,0.03435973836800002
6451,60.375,0.03435973836800002
6452,60.355,0.03435973836800002
6453,60.275,0.03435973836800002
6454,60.585,0.03435973836800002
6455,60.66,0.03435973836800002
6456,60.84,0.03435973836800002
6457,60.76,0.03435973836800002
6458,60.565,0.03435973836800002
6459,60.185,0.03435973836800002
6460,60.115,0.03435973836800002
6461,60.49,0.03435973836800002
6462,60.405,0.03435973836800002
6463,60.405,0.03435973836800002
6464,60.2,0.03435973836800002
6465,60.2,0.03435973836800002
6466,60.525,0.03435973836800002
6467,61.025,0.03435973836800002
6468,61.725,0.03435973836800002
6469,62.685,0.03435973836800002
6470,65.115,0.03435973836800002
6471,66.345,0.03435973836800002
6472,66.185,0.03435973836800002
6473,66.24,0.03435973836800002
6474,67.16,0.03435973836800002
6475,67.28,0.03435973836800002
6476,67.795,0.03435973836800002
6477,67.965,0.03435973836800002
6478,68.4,0.03435973836800002
6479,68.655,0.03435973836800002
6480,69.165,0.03435973836800002
6481,69.33,0.03435973836800002
6482,69.705,0.03435973836800002
6483,69.705,0.03435973836800002
6484,69.71,0.03435973836800002
6485,68.69,0.03435973836800002
6486,68.745,0.03435973836800002
6487,68.75,0.03435973836800002
6488,68.81,0.03435973836800002
6489,68.53,0.03435973836800002
6490,68.535,0.03435973836800002
6491,68.52,0.03435973836800002
6492,68.09,0.03435973836800002
6493,67.855,0.03435973836800002
6494,67.865,0.03435973836800002
6495,67.81,0.03435973836800002
6496,66.6,0.03435973836800002
6497,66.415,0.03435973836800002
6498,66.42,0.03435973836800002
6499,66.555,0.03435973836800002
6500,66.29,0.027487790694400018
6501,66.06,0.027487790694400018
6502,65.87,0.027487790694400018
6503,65.435,0.027487790694400018
6504,65.755,0.027487790694400018
6505,65.745,0.027487790694400018
6506,65.695,0.027487790694400018
6507,65.84,0.027487790694400018
6508,67.185,0.027487790694400018
6509,67.21,0.027487790694400018
6510,67.41,0.027487790694400018
6511,67.275,0.027487790694400018
6512,67.435,0.027487790694400018
6513,67.44,0.027487790694400018
6514,67.37,0.027487790694400018
6515,66.96,0.027487790694400018
6516,67.475,0.027487790694400018
6517,67.41,0.027487790694400018
6518,67.8,0.027487790694400018
6519,67.68,0.027487790694400018
6520,68.51,0.027487790694400018
6521,69.455,0.027487790694400018
6522,67.965,0.027487790694400018
6523,70.335,0.027487790694400018
6524,70.47,0.027487790694400018
6525,70.46,0.027487790694400018
6526,70.205,0.027487790694400018
6527,70.34,0.027487790694400018
6528,70.22,0.027487790694400018
6529,70.03,0.027487790694400018
6530,70.525,0.027487790694400018
6531,70.225,0.027487790694400018
6532,69.18,0.027487790694400018
6533,69.1,0.027487790694400018
6534,70.6,0.027487790694400018
6535,71.74,0.027487790694400018
6536,71.735,0.027487790694400018
6537,71.64,0.027487790694400018
6538,72.085,0.027487790694400018
6539,72.025,0.027487790694400018
6540,71.96,0.027487790694400018
6541,72.025,0.027487790694400018
6542,72.03,0.027487790694400018
6543,71.625,0.027487790694400018
6544,71.415,0.027487790694400018
6545,71.285,0.027487790694400018
6546,71.22,0.027487790694400018
6547,71.21,0.027487790694400018
6548,70.93,0.027487790694400018
6549,69.95,0.027487790694400018
6550,68.77,0.027487790694400018
6551,69.01,0.027487790694400018
6552,68.93,0.027487790694400018
6553,68.835,0.027487790694400018
6554,68.61,0.027487790694400018
6555,68.665,0.027487790694400018
6556,68.78,0.027487790694400018
6557,68.79,0.027487790694400018
6558,68.525,0.027487790694400018
6559,68.54,0.027487790694400018
6560,68.545,0.027487790694400018
6561,68.68,0.027487790694400018
6562,68.81,0.027487790694400018
6563,68.55,0.027487790694400018
6564,68.495,0.027487790694400018
6565,68.48,0.027487790694400018
6566,68.43,0.027487790694400018
6567,68.495,0.027487790694400018
6568,69.295,0.027487790694400018
6569,71.32,0.027487790694400018
6570,71.825,0.027487790694400018
6571,71.815,0.027487790694400018
6572,71.43,0.027487790694400018
6573,72.755,0.027487790694400018
6574,72.63,0.027487790694400018
6575,72.14,0.027487790694400018
6576,72.21,0.027487790694400018
6577,73.725,0.027487790694400018
6578,73.97,0.027487790694400018
6579,74.435,0.027487790694400018
6580,74.315,0.027487790694400018
6581,75.765,0.027487790694400018
6582,75.83,0.027487790694400018
6583,75.53,0.027487790694400018
6584,75.28,0.027487790694400018
6585,75.345,0.027487790694400018
6586,75.45,0.027487790694400018
6587,75.57,0.027487790694400018
6588,75.88,0.027487790694400018
6589,74.02,0.027487790694400018
6590,73.895,0.027487790694400018
6591,74.23,0.027487790694400018
6592,73.805,0.027487790694400018
6593,74.29,0.027487790694400018
6594,74.715,0.027487790694400018
6595,76.61,0.027487790694400018
6596,76.675,0.027487790694400018
6597,76.815,0.027487790694400018
6598,77.005,0.027487790694400018
6599,77.085,0.027487790694400018
6600,77.595,0.027487790694400018
6601,79.5,0.027487790694400018
6602,79.745,0.027487790694400018
6603,79.855,0.027487790694400018
6604,79.84,0.027487790694400018
6605,79.965,0.027487790694400018
6606,80.145,0.027487790694400018
6607,80.26,0.027487790694400018
6608,80.41,0.027487790694400018
6609,78.355,0.027487790694400018
6610,78.795,0.027487790694400018
6611,78.725,0.027487790694400018
6612,76.96,0.027487790694400018
6613,76.905,0.027487790694400018
6614,76.175,0.027487790694400018
6615,73.97,0.027487790694400018
6616,73.575,0.027487790694400018
6617,73.59,0.027487790694400018
6618,74.085,0.027487790694400018
6619,74.08,0.027487790694400018
6620,73.71,0.027487790694400018
6621,73.635,0.027487790694400018
6622,72.955,0.027487790694400018
6623,72.595,0.027487790694400018
6624,72.86,0.027487790694400018
6625,72.335,0.027487790694400018
6626,72.28,0.027487790694400018
6627,72.575,0.027487790694400018
6628,72.625,0.027487790694400018
6629,72.68,0.027487790694400018
6630,72.87,0.027487790694400018
6631,72.88,0.027487790694400018
6632,72.885,0.027487790694400018
6633,72.94,0.027487790694400018
6634,72.935,0.027487790694400018
6635,73.195,0.027487790694400018
6636,73.2,0.027487790694400018
6637,73.32,0.027487790694400018
6638,73.32,0.027487790694400018
6639,73.315,0.027487790694400018
6640,73.305,0.027487790694400018
6641,73.305,0.027487790694400018
6642,73.065,0.027487790694400018
6643,72.68,0.027487790694400018
6644,72.545,0.027487790694400018
6645,72.17,0.027487790694400018
6646,72.05,0.027487790694400018
6647,71.99,0.027487790694400018
6648,71.815,0.027487790694400018
6649,71.995,0.027487790694400018
6650,71.93,0.027487790694400018
6651,71.925,0.027487790694400018
6652,71.925,0.027487790694400018
6653,71.92,0.027487790694400018
6654,71.5,0.027487790694400018
6655,71.795,0.027487790694400018
6656,71.985,0.027487790694400018
6657,71.92,0.027487790694400018
6658,71.48,0.027487790694400018
6659,71.36,0.027487790694400018
6660,71.37,0.027487790694400018
6661,70.985,0.027487790694400018
6662,70.98,0.027487790694400018
6663,70.98,0.027487790694400018
6664,70.995,0.027487790694400018
6665,71.05,0.027487790694400018
6666,70.785,0.027487790694400018
6667,70.51,0.027487790694400018
6668,70.225,0.027487790694400018
6669,68.775,0.027487790694400018
6670,68.46,0.027487790694400018
6671,67.785,0.027487790694400018
6672,67.9,0.027487790694400018
6673,68.14,0.027487790694400018
6674,67.58,0.027487790694400018
6675,67.8,0.027487790694400018
6676,68.635,0.027487790694400018
6677,69.08,0.027487790694400018
6678,69.825,0.027487790694400018
6679,70.395,0.027487790694400018
6680,71.25,0.027487790694400018
6681,71.08,0.027487790694400018
6682,71.55,0.027487790694400018
6683,71.565,0.027487790694400018
6684,71.96,0.027487790694400018
6685,72.02,0.027487790694400018
6686,71.96,0.027487790694400018
6687,72.99,0.027487790694400018
6688,74.545,0.027487790694400018
6689,75.355,0.027487790694400018
6690,75.785,0.027487790694400018
6691,75.85,0.027487790694400018
6692,75.965,0.027487790694400018
6693,76.01,0.027487790694400018
6694,75.865,0.027487790694400018
